,10,20,50
2295,648921.4375,66278.203125,2.6664388004378644e+22
2296,192112.6875,13899.6181640625,5.277009348619889e+24
2297,207669.3125,51728.8046875,3.205133041806103e+22
2298,393003.96875,31528.82421875,2.2446435938773563e+22
2299,404963.59375,82254.4609375,1.7880033614599385e+22
2300,1310758.625,47228.48046875,1.936732937713998e+22
2301,157888.53125,40323.66015625,2.4492051954318535e+22
2302,1417339.75,28219.88671875,2.6178269460600273e+22
2303,628520.1875,35738.48046875,2.101183679547283e+22
2304,183930.09375,78325.96875,3.6576632892035825e+22
2305,668066.125,17313.41015625,3.5888313983987586e+22
2306,46551.38671875,47669.49609375,2.999587178553044e+22
2307,184248.203125,2312187.0,3.3676215652817423e+22
2308,241596.4375,65852.6171875,3.883966017959211e+22
2309,470468.03125,32640.40234375,1.905490116019041e+22
2310,31271.087890625,13530.4560546875,2.746717715595557e+22
2311,2497422.75,79239.171875,1.9335849215744662e+22
2312,217942.0625,31902.966796875,3.035738698661854e+22
2313,1193070.625,66815.9140625,3.258199856935335e+22
2314,126508.2265625,58300.9453125,2.6736679785597195e+22
2315,1705832.5,43522.76953125,2.961714382666653e+22
2316,217406.9375,9512444.0,3.505383750543248e+22
2317,9333766.0,140430.890625,2.8452929545994053e+22
2318,323131.71875,87934.8671875,2.4689915352147244e+22
2319,449803.96875,61181.95703125,2.1535866640914404e+22
2320,518987.6875,404104.40625,3.554711001721893e+22
2321,1802407.625,176097.609375,2.474797350674349e+22
2322,154124.046875,81479.96875,2.0894155485409823e+22
2323,208331.890625,297300.625,2.0909855033710837e+22
2324,7339260.0,17848.83203125,2.6608442038007634e+22
2325,2158694.75,50042.96484375,2.712257297146825e+22
2326,1493802.125,42828.46875,2.3835645553229844e+22
2327,463199.09375,206721.734375,3.0300407444133047e+22
2328,908773.875,211429.109375,4.3446794860236075e+24
2329,596039.3125,21042.654296875,2.216477406267837e+22
2330,1299613.625,32679.154296875,3.471868187296338e+22
2331,684653.4375,19650.857421875,3.964520103054136e+22
2332,436822.1875,17069.40625,2.985583460691717e+22
2333,1371081.875,35989.171875,2.5789160704595276e+22
2334,636411.25,1356050.125,4.896024383781126e+22
2335,822914.1875,98288.15625,2.9978663531354257e+22
2336,1768382.125,21949.744140625,3.4169501675402755e+22
2337,54344.33984375,48399.1015625,3.0390760911657167e+22
2338,588251.0,45520.9609375,2.717996684511946e+22
2339,224767.71875,32564.6484375,3.5289765327311724e+22
2340,547829.125,17906.072265625,3.564338346645323e+22
2341,304936.84375,19148.1953125,2.7121053006594012e+22
2342,1129710.625,62057.7578125,2.9268619258703584e+22
2343,747334.75,58357.70703125,2.9251077738154976e+22
2344,736522.125,36710.28515625,2.899892569861813e+22
2345,150064.78125,32157.953125,1.7479401273047854e+22
2346,959338.375,24466.37109375,5.362924716869619e+22
2347,118694.3671875,70053.9296875,3.004604864077879e+22
2348,37311.71875,46869.1796875,2.855942211314282e+23
2349,666941.875,28477.0625,2.938163934315226e+22
2350,273395.28125,251464.90625,2.3574979458597453e+22
2351,219704.234375,63449.5234375,4.467268188456573e+22
2352,195721.734375,18059.3203125,3.3856066903936464e+22
2353,2486677.0,14340.4599609375,4.168254393357085e+22
2354,743874.4375,37693.71484375,3.144681224007909e+22
2355,59897.19921875,39861.28125,2.8040068805554304e+22
2356,35199.3828125,31397.00390625,3.4391826374607526e+22
2357,1400958.75,104807.953125,2.8351085144020697e+22
2358,40123.109375,1112022.0,3.207848937561389e+22
2359,107257.3359375,200557.796875,3.2331208868703783e+22
2360,237492.5625,77511.8125,2.7732493217203222e+22
2361,100656.125,42606.671875,2.806747095748704e+22
2362,61551.9609375,38820.4609375,3.1643146665834305e+22
2363,44254.08984375,12618.560546875,2.8802766372816425e+24
2364,731859.125,102957.296875,4.3282438693994965e+22
2365,1117890.625,137580.59375,3.4674593884411238e+22
2366,1048208.5625,75940.25,1.7527885900736218e+22
2367,3257244.25,42262.03125,3.1901189413683753e+22
2368,590196.625,110378.109375,4.039892796777771e+22
2369,703834.875,131775.46875,3.7001378631892205e+22
2370,879757.5,189375.078125,2.991207555906377e+22
2371,644961.375,20549.107421875,2.537620538856335e+22
2372,1710130.625,66580.9609375,3.872941206071408e+22
2373,33937.0078125,76279.8359375,4.8964022357898624e+22
2374,386889.625,191295.265625,5.093739613182095e+22
2375,48948.3828125,40491.8984375,3.3450839764865108e+22
2376,4491807.0,30026.06640625,3.3118131838793485e+22
2377,456608.375,25082.63671875,4.6980810560662304e+24
2378,85187.921875,59966.4765625,3.872075163863064e+22
2379,919834.5625,32411.791015625,3.1389544467217445e+22
2380,122493.1328125,36606.67578125,2.775486034475256e+22
2381,1209099.875,35882.45703125,3.0667860641329833e+22
2382,643412.375,63563.85546875,2.975860189096224e+22
2383,378570.84375,25867.896484375,4.019717120807114e+22
2384,2868823.75,56572.85546875,3.139602514708123e+22
2385,173588.65625,164006.65625,4.0481064617781695e+22
2386,1556547.125,17532.6640625,3.3060445231166496e+22
2387,60780.9140625,25802.99609375,3.5891540813120597e+22
2388,176771.046875,27405.99609375,2.7272797292438634e+22
2389,116760.59375,250292.359375,4.1719086140947335e+22
2390,181905.765625,238926.171875,4.737781403674209e+22
2391,280178.28125,108387.53125,4.509942497085685e+22
2392,20826.255859375,34329.4609375,2.4907351393956505e+22
2393,779506.875,69231.796875,3.85026603230756e+22
2394,179258.25,104586.0625,3.132862652685782e+22
2395,1267821.5,63663.171875,3.0531502903612123e+22
2396,1791351.125,150514.296875,3.3574236142855246e+22
2397,525358.875,53484.6328125,4.020239088003926e+22
2398,2304822.75,73633.171875,4.500669135092966e+22
2399,674487.875,2517257.25,3.922272285309736e+22
2400,907043.9375,98012.3203125,2.4802566141426476e+22
2401,220848.34375,69070.6953125,4.455367426441246e+22
2402,111332.171875,182548.8125,2.4393146151102038e+22
2403,685495.0,70011.8125,4.171066440964415e+22
2404,82781.2890625,17341.283203125,2.3012815383311117e+22
2405,4399206.0,38861.375,3.153460090761542e+22
2406,885030.1875,129490.4921875,5.666900578038544e+22
2407,615970.4375,62879.6796875,2.6060408006552173e+22
2408,484393.375,49372.91015625,2.89745026778389e+22
2409,46435.59765625,46981.0,4.706327363156728e+22
2410,276992.21875,49494.5,2.508603846457187e+22
2411,288875.3125,119106.0078125,2.976291633940526e+22
2412,225220.796875,95633.2890625,2.7361921277264482e+22
2413,20281.69921875,60788.50390625,2.9266889876446674e+22
2414,264288.15625,211361.703125,2.1149822584455833e+22
2415,216057.140625,57295.71875,4.913569507209436e+22
2416,789549.5,75640.96875,2.9380975062207223e+22
2417,852641.0,40998.98828125,3.127336510763017e+22
2418,670140.1875,176705.484375,3.1376817294670496e+22
2419,293087.96875,78583.7578125,2.3072589409365392e+22
2420,86735.8125,179007.71875,4.046345103963905e+22
2421,261574.28125,35841.296875,3.992609954649971e+22
2422,604683.8125,34167.2265625,2.557492447032126e+22
2423,440452.1875,327891.3125,2.7531308414649328e+22
2424,9343169.0,32011.98828125,3.4021400801656676e+22
2425,281320.9375,72948.140625,3.498805342567548e+22
2426,3284729.0,31737.046875,5.487005191643155e+22
2427,491908.5,39312.6953125,3.5277727205507763e+22
2428,382955.1875,22740.837890625,4.178043417507138e+22
2429,117680.1171875,19614.728515625,2.8994413091791504e+22
2430,327931.09375,50106.6328125,3.378200070446473e+22
2431,529246.5625,91728.125,3.0715900538554994e+22
2432,43498.84765625,128069.5625,3.2095785449982804e+22
2433,237200.171875,46189.2734375,3.004169365993912e+22
2434,890382.25,123692.265625,8.860796958630372e+23
2435,3154737.75,82235.015625,2.0758466532236778e+22
2436,125470.328125,148981.765625,3.5381954011684e+22
2437,894195.5,208852.921875,4.546523435418964e+22
2438,42016.66015625,60554.57421875,4.416670697003028e+22
2439,1876646.75,43867.5703125,3.998660991109306e+22
2440,281656.625,22550.90625,3.5998787282846985e+22
2441,154345.546875,127100.3671875,3.042349532554871e+22
2442,455165.59375,31085.275390625,4.310224967290387e+22
2443,363235.6875,28934.890625,2.7678686460655213e+22
2444,252026.984375,167411.203125,3.785320522801176e+22
2445,57777.92578125,35860.421875,2.8117546481743773e+22
2446,3681726.5,24447.6015625,3.8429211116752815e+22
2447,711037.6875,28306.0703125,4.147823813647519e+22
2448,1579865.375,71099.875,3.186795284843376e+22
2449,280724.5625,124917.671875,2.5685548639768176e+22
2450,1423830.25,24352.9921875,2.865344331220347e+22
2451,75382.296875,71725.453125,1.7962035156614547e+22
2452,308872.25,49061.66796875,3.0835651252646775e+22
2453,876047.8125,24590.5234375,3.4486980679334424e+22
2454,1551765.25,446559.65625,5.025965392749759e+22
2455,868469.9375,100151.921875,3.2905492130587373e+22
2456,2464953.0,123715.078125,3.753976820474565e+22
2457,567105.8125,20347.19140625,4.7581052480726065e+22
2458,64371.55078125,47361.234375,2.8898468405330003e+22
2459,161442.515625,38019.3203125,2.6413798713912495e+22
2460,1366943.75,35982.96875,3.685431808966005e+22
2461,455302.875,74380.8203125,3.1113723759838953e+22
2462,158845.875,99322.8046875,3.523085824418572e+22
2463,328951.59375,62757.94921875,2.9631830065051387e+22
2464,1244803.5,30578.0625,3.9399516160069416e+22
2465,940644.75,61381.94140625,2.024827624845011e+22
2466,65843.7734375,89527.0,3.0187647037238885e+24
2467,2365404.5,15810.826171875,3.875745147199409e+22
2468,1309952.625,35560.2890625,3.3446104229856928e+22
2469,311105.46875,201904.0,4.483124462024619e+22
2470,1297167.0,446234.1875,3.272449020976354e+22
2471,355641.78125,74295.75,4.459794014514989e+22
2472,73921.015625,220286.65625,4.079143468970156e+22
2473,724208.9375,143713.890625,4.069494056408552e+22
2474,3734736.25,130826.3359375,3.7094150532416223e+22
2475,467006.5,333245.375,2.3717331487419194e+22
2476,2425234.25,20303.19140625,3.5384036926511657e+22
2477,46136.46875,27789.9453125,4.388929424018351e+22
2478,17909.13671875,11583.4296875,3.894126589078521e+22
2479,828153.875,96568.0390625,3.1566860191746276e+22
2480,304492.0625,54616.53515625,2.79894055615462e+22
2481,150143.640625,46695.50390625,4.1688718368659976e+22
2482,254418.53125,28400.98828125,1.408931875222214e+25
2483,164197.359375,68567.4140625,3.197934488161714e+22
2484,113392.5390625,281711.71875,5.244920949073295e+22
2485,457082.34375,19560.943359375,5.385020727721387e+23
2486,340539.0,34846.77734375,2.570868363105398e+22
2487,992859.875,47957.90234375,3.0022767282505097e+22
2488,6449707.0,114558.0078125,5.02943901914235e+22
2489,720004.9375,39218.59375,3.6911281869546844e+22
2490,303133.375,31293.3359375,4.521687434553904e+22
2491,97167.53125,24481.580078125,4.142231693990213e+22
2492,145587.015625,85379.0703125,3.3931499945895106e+22
2493,42963.83984375,106103.875,4.5791056276431015e+22
2494,53146.0625,70292.71875,3.1973415892707707e+22
2495,340523.75,137536.453125,1.8150716840702955e+22
2496,66810.046875,34854.9375,3.496716528024377e+23
2497,843501.0625,128339.265625,4.475813768749508e+22
2498,81932.1875,89386.53125,4.872397599416015e+22
2499,4917612.5,19979.943359375,4.038425524019174e+22
2500,646177.9375,129413.796875,4.136949872347233e+22
2501,330735.96875,40949.2265625,4.465991417962213e+22
2502,437452.375,43331.828125,4.574348024996747e+22
2503,549708.8125,35613.5,3.950733683874829e+22
2504,11329.3544921875,64586.4765625,5.016628530002294e+22
2505,43918.85546875,69322.6484375,4.4105674187880155e+22
2506,280828.71875,16500.09765625,2.8915827530093702e+22
2507,520484.21875,49169.8203125,2.843419231974438e+22
2508,665251.625,40166.9453125,9.973714248755183e+23
2509,9447.693359375,83409.4140625,2.8080844396580517e+22
2510,152578.03125,17243.90234375,3.67773538238281e+22
2511,49400.51171875,22618.73828125,2.332633572317033e+22
2512,100852.703125,37131.0234375,3.891648258203579e+22
2513,46233.76171875,193167.328125,3.890220617121703e+22
2514,29935.265625,25906.7265625,3.031366829323584e+22
2515,655081.0,40380.8515625,9.459267883176666e+22
2516,226292.5,64648.04296875,3.2226083594401888e+22
2517,416642.75,48498.5625,4.990211315308064e+22
2518,915097.875,42449.28515625,3.8890068970221265e+22
2519,987806.1875,19333.7109375,5.5201485323808625e+22
2520,1909575.125,95678.9921875,4.3624023214932135e+22
2521,1024619.25,26194.755859375,5.558592609879985e+22
2522,1799166.75,132994.390625,6.090668712516611e+24
2523,172723.1875,62894.890625,4.164162873095619e+22
2524,416559.8125,176933.265625,5.108849189931923e+22
2525,171157.953125,13470.4501953125,4.342595039972075e+22
2526,376905.71875,11871.896484375,3.9371188518413255e+22
2527,461444.4375,11330.05859375,6.001764377251789e+22
2528,1228659.125,25819.765625,3.754509596310483e+22
2529,68949.5078125,18196.98828125,3.4881932855855934e+22
2530,1354391.0,223295.734375,4.2321775857480564e+22
2531,719636.5,51087.18359375,3.837666761990028e+22
2532,240119.421875,41205.453125,4.248448640841783e+22
2533,821908.375,26752.01171875,4.331906196616474e+22
2534,354895.96875,126679.8046875,3.957952053357579e+22
2535,453939.3125,48745.9140625,3.974170416335665e+22
2536,36836.70703125,118777.2109375,4.035685534005882e+22
2537,934814.6875,73177.265625,3.1019749398214426e+22
2538,348982.4375,12769.15234375,4.079585272093601e+22
2539,115795.5078125,35119.05078125,3.903878233351667e+22
2540,201525.625,15572.880859375,4.079918988825989e+22
2541,28145.83203125,39831.91796875,3.6907908673425944e+22
2542,125033.03125,123954.2109375,9.175557882560937e+21
2543,84921.59375,17567.6875,1.847964737258712e+22
2544,601507.6875,22498.412109375,3.5329743781203892e+22
2545,166142.546875,43130.109375,4.599554221751177e+22
2546,1082898.0,24262.9609375,6.751575776885715e+24
2547,203851.921875,57007.41796875,4.141431404336429e+22
2548,128301.4375,11682.00390625,6.75789609257397e+24
2549,1021453.6875,32381.138671875,7.2416323762646505e+22
2550,1698556.75,8871.7783203125,4.930061689044867e+22
2551,1730515.0,135364.21875,3.571858457303106e+22
2552,337757.9375,69732.9765625,2.5031702535067646e+22
2553,348234.625,52626.06640625,3.851281594023532e+22
2554,1349746.5,200567.625,3.861004415259062e+22
2555,309162.625,85303.0078125,4.0209632668240075e+22
2556,2070130.75,56491.9921875,3.760610172365719e+23
2557,175195.4375,33721.98046875,3.589893572370874e+22
2558,110239.546875,29493.30859375,2.3881987593395486e+22
2559,481806.53125,99759.0234375,4.414594087214847e+22
2560,175865.109375,21145.029296875,5.973069241866035e+22
2561,544364.125,25984.251953125,3.2975108773627266e+22
2562,529191.3125,35274.69140625,3.4492418775884474e+22
2563,29864.2421875,47396.2734375,6.689580881739996e+24
2564,564431.1875,83378.359375,4.652430084256209e+22
2565,448579.46875,7860.01953125,4.578016206893241e+22
2566,37611.40234375,202490.578125,5.104530237889274e+22
2567,1305698.5,121335.0078125,2.749921351190487e+22
2568,167659.53125,141678.875,3.699086497856211e+22
2569,150061.609375,47124.76171875,2.5030247872388005e+22
2570,765088.4375,56526.19921875,4.458395196470727e+22
2571,326717.25,23938.173828125,5.477556189264969e+22
2572,173501.671875,103946.515625,3.0454777328560425e+22
2573,1520692.625,71971.7421875,3.665806923229775e+22
2574,123803.125,71304.890625,2.944798412106287e+22
2575,367420.40625,46197.53125,3.891659066842685e+22
2576,592266.375,41487.1171875,6.973279123457098e+24
2577,574817.25,10557.669921875,5.62438389539639e+22
2578,317456.46875,34570.63671875,4.2247664622012555e+22
2579,929611.25,82150.1328125,6.956004900553574e+24
2580,463012.21875,134183.390625,4.758846540571272e+22
2581,1516089.25,23276.064453125,5.880186552791183e+22
2582,64344.6015625,16004.6025390625,5.564005486272122e+22
2583,437786.0625,15714.37890625,5.316760118529295e+22
2584,178383.46875,93729.953125,2.6622416707651365e+22
2585,1176013.875,738121.75,5.549380046482236e+22
2586,318617.375,123323.703125,5.033160343514446e+22
2587,1011377.75,535521.375,3.678464965522444e+22
2588,17341.689453125,1679347.875,3.5937153270146606e+22
2589,4381175.0,242917.15625,3.60743149003978e+22
2590,158545.953125,116861.640625,4.679141834366069e+22
2591,231706.5,153512.234375,7.336503584718972e+23
2592,1327850.0,282772.375,6.071491808842515e+22
2593,178563.390625,195837.28125,4.751806063273803e+22
2594,51912.4453125,2283342.25,4.672876426564471e+22
2595,336659.28125,498206.34375,3.3097160827128634e+22
2596,919995.875,56651.3671875,4.743090697274916e+22
2597,498864.34375,62437.91796875,3.2027715793414913e+22
2598,136314.71875,121669.2578125,3.913131779506025e+22
2599,183046.40625,173630.265625,3.609123942779746e+22
2600,288534.90625,262464.625,4.3308523543036695e+22
2601,399184.875,14213.45703125,4.3857620424004215e+22
2602,203217.203125,34290.73046875,3.265865208681101e+22
2603,35287.578125,37037.60546875,6.02781815145609e+22
2604,432756.59375,20040.421875,6.0552770487441305e+22
2605,789736.875,32072.4140625,4.416492804817747e+22
2606,702558.625,23846.57421875,7.639233389942995e+23
2607,69260.1796875,34282.51953125,4.80389289512412e+22
2608,660391.3125,51502.328125,3.0140462103366983e+22
2609,217585.375,55010.23828125,5.683033822983673e+22
2610,2255352.5,20131.9453125,4.721015853341397e+22
2611,936461.8125,24970.72265625,5.2433320791247585e+22
2612,55158.2265625,95328.890625,3.841844301004377e+22
2613,1132237.5,32616.580078125,3.0452259816368725e+22
2614,1884013.875,22159.642578125,1.1163296495480706e+24
2615,499106.0,1076927.625,3.7265447196043074e+22
2616,5587504.5,14471.6181640625,4.887046457923963e+22
2617,186621.65625,692164.25,5.636212149457716e+22
2618,24686.29296875,9772.3623046875,4.979126155185255e+22
2619,1631828.25,8323.69140625,2.7647426975641635e+22
2620,1654136.25,220321.78125,7.1035308447712225e+22
2621,818908.6875,9501.771484375,4.575804939476202e+22
2622,120489.3046875,32897.96875,4.043092604313018e+22
